step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
469,469.0,3741,5914,0.39554,0.43133,0.94919,0.33643,0.00837,0.25601,8.27,0.00,0.058,0,0.0
470,470.0,3740,5915,0.39556,0.43135,0.94919,0.33643,0.00844,0.25601,8.27,0.00,0.058,0,0.0
471,471.0,3739,5916,0.39558,0.43138,0.94920,0.33643,0.00850,0.25601,8.27,0.00,0.058,0,0.0
472,472.0,3738,5917,0.39560,0.43140,0.94921,0.33643,0.00857,0.25601,8.27,0.00,0.057,0,0.0
473,473.0,3734,5917,0.39562,0.43143,0.94921,0.33643,0.00864,0.25601,8.27,0.00,0.057,0,0.0
474,474.0,3729,5917,0.39564,0.43145,0.94921,0.33643,0.00870,0.25601,8.27,0.00,0.057,0,0.0
475,475.0,3723,5917,0.39566,0.43147,0.94921,0.33643,0.00877,0.25601,8.27,0.00,0.057,0,0.0
476,476.0,3718,5917,0.39568,0.43149,0.94921,0.33643,0.00883,0.25601,8.27,0.00,0.057,0,0.0
477,477.0,3717,5918,0.39570,0.43152,0.94922,0.33643,0.00890,0.25601,8.27,0.00,0.057,0,0.0
478,478.0,3711,5918,0.39572,0.43154,0.94922,0.33643,0.00896,0.25601,8.27,0.00,0.057,0,0.0
479,479.0,3707,5918,0.39574,0.43156,0.94922,0.33643,0.00903,0.25601,8.27,0.00,0.057,0,0.0
481,481.0,3699,5919,0.39578,0.43161,0.94923,0.33643,0.00916,0.25601,8.27,0.00,0.057,0,0.0
482,482.0,3695,5920,0.39580,0.43163,0.94924,0.33643,0.00922,0.25601,8.27,0.00,0.057,0,0.0
483,483.0,3690,5921,0.39583,0.43166,0.94924,0.33643,0.00929,0.25601,8.27,0.00,0.057,0,0.0
484,484.0,3683,5921,0.39585,0.43168,0.94924,0.33643,0.00936,0.25601,8.27,0.00,0.057,0,0.0
485,485.0,3679,5922,0.39693,0.43291,0.94925,0.34003,0.00943,0.25601,8.27,0.00,0.057,0,0.0
486,486.0,3673,5922,0.39695,0.43293,0.94925,0.34003,0.00950,0.25601,8.27,0.00,0.057,0,0.0
487,487.0,3661,5922,0.39697,0.43295,0.94925,0.34003,0.00958,0.25601,8.27,0.00,0.057,0,0.0
488,488.0,3658,5923,0.39699,0.43298,0.94926,0.34003,0.00965,0.25601,8.27,0.00,0.057,0,0.0
489,489.0,3650,5923,0.39701,0.43300,0.94926,0.34003,0.00972,0.25601,8.27,0.00,0.057,0,0.0
490,490.0,3638,5923,0.39703,0.43303,0.94926,0.34003,0.00979,0.25601,8.27,0.00,0.057,0,0.0
491,491.0,3628,5923,0.39705,0.43305,0.94926,0.34003,0.00986,0.25601,8.27,0.00,0.057,0,0.0
492,492.0,3624,5923,0.39708,0.43307,0.94926,0.34003,0.00993,0.25601,8.27,0.00,0.057,0,0.0
493,493.0,3615,5923,0.39710,0.43310,0.94926,0.34003,0.01000,0.25601,8.27,0.00,0.057,0,0.0
494,494.0,3612,5923,0.39712,0.43312,0.94926,0.34003,0.01007,0.25601,8.27,0.00,0.057,0,0.0
496,496.0,3525,5923,0.40397,0.43316,0.94926,0.34003,0.01020,0.26100,8.27,0.00,0.075,489,642.6
497,497.0,3522,5923,0.40427,0.43317,0.94926,0.34003,0.01021,0.26600,8.27,0.00,0.076,490,643.4
498,498.0,3515,5923,0.40464,0.43317,0.94926,0.34003,0.01021,0.27100,8.27,0.00,0.077,495,642.8
499,499.0,3498,5923,0.40515,0.43317,0.94926,0.34003,0.01022,0.27599,8.27,0.00,0.078,506,644.8
500,500.0,3495,5923,0.40552,0.43317,0.94926,0.34003,0.01022,0.28099,8.27,0.00,0.078,511,645.0
