step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
529,529.0,3615,6305,0.52995,0.60028,0.95219,0.48224,0.36641,0.00500,8.27,0.00,0.055,0,0.0
530,530.0,3614,6305,0.53034,0.60072,0.95219,0.48224,0.36774,0.00500,8.27,0.00,0.055,0,0.0
531,531.0,3613,6305,0.53073,0.60116,0.95219,0.48224,0.36907,0.00500,8.27,0.00,0.055,0,0.0
532,532.0,3612,6305,0.53112,0.60161,0.95219,0.48224,0.37039,0.00500,8.27,0.00,0.055,0,0.0
533,533.0,3610,6305,0.53152,0.60205,0.95219,0.48224,0.37172,0.00500,8.27,0.00,0.055,0,0.0
534,534.0,3608,6305,0.53191,0.60249,0.95219,0.48224,0.37305,0.00500,8.27,0.00,0.055,0,0.0
535,535.0,3606,6305,0.53230,0.60294,0.95219,0.48224,0.37438,0.00500,8.27,0.00,0.055,0,0.0
536,536.0,3606,6305,0.53269,0.60338,0.95219,0.48224,0.37571,0.00500,8.27,0.00,0.055,0,0.0
537,537.0,3603,6305,0.53308,0.60382,0.95219,0.48224,0.37704,0.00500,8.27,0.00,0.055,0,0.0
538,538.0,3601,6305,0.53347,0.60426,0.95219,0.48224,0.37836,0.00500,8.27,0.00,0.055,0,0.0
539,539.0,3600,6305,0.53386,0.60471,0.95219,0.48224,0.37969,0.00500,8.27,0.00,0.055,0,0.0
540,540.0,3599,6305,0.53425,0.60515,0.95219,0.48224,0.38102,0.00500,8.27,0.00,0.055,0,0.0
541,541.0,3598,6305,0.53464,0.60559,0.95219,0.48224,0.38235,0.00500,8.27,0.00,0.055,0,0.0
542,542.0,3597,6305,0.53503,0.60604,0.95219,0.48224,0.38368,0.00500,8.27,0.00,0.055,0,0.0
543,543.0,3596,6305,0.53542,0.60648,0.95219,0.48224,0.38501,0.00500,8.27,0.00,0.055,0,0.0
544,544.0,3597,6306,0.53889,0.61041,0.95219,0.49269,0.38633,0.00500,8.27,0.00,0.055,0,0.0
545,545.0,3596,6306,0.53929,0.61086,0.95219,0.49269,0.38769,0.00500,8.27,0.00,0.055,0,0.0
546,546.0,3595,6306,0.53969,0.61131,0.95219,0.49269,0.38905,0.00500,8.27,0.00,0.055,0,0.0
547,547.0,3592,6306,0.54009,0.61176,0.95219,0.49269,0.39041,0.00500,8.27,0.00,0.055,0,0.0
548,548.0,3592,6306,0.54048,0.61222,0.95219,0.49269,0.39177,0.00500,8.27,0.00,0.055,0,0.0
549,549.0,3592,6306,0.54088,0.61267,0.95219,0.49269,0.39312,0.00500,8.27,0.00,0.055,0,0.0
550,550.0,3591,6306,0.54128,0.61312,0.95219,0.49269,0.39448,0.00500,8.27,0.00,0.055,0,0.0
551,551.0,3591,6306,0.54168,0.61357,0.95219,0.49269,0.39584,0.00500,8.27,0.00,0.055,0,0.0
552,552.0,3588,6306,0.54208,0.61403,0.95219,0.49269,0.39720,0.00500,8.27,0.00,0.055,0,0.0
553,553.0,3588,6306,0.54248,0.61448,0.95219,0.49269,0.39856,0.00500,8.27,0.00,0.055,0,0.0
554,554.0,3587,6306,0.54288,0.61493,0.95219,0.49269,0.39991,0.00500,8.27,0.00,0.055,0,0.0
555,555.0,3587,6306,0.54328,0.61538,0.95219,0.49269,0.40127,0.00500,8.27,0.00,0.055,0,0.0
556,556.0,3587,6306,0.54368,0.61584,0.95219,0.49269,0.40263,0.00500,8.27,0.00,0.055,0,0.0
557,557.0,3585,6306,0.54408,0.61629,0.95219,0.49269,0.40399,0.00500,8.27,0.00,0.055,0,0.0
558,558.0,3584,6306,0.54448,0.61674,0.95219,0.49269,0.40535,0.00500,8.27,0.00,0.055,0,0.0
559,559.0,3583,6306,0.54488,0.61720,0.95219,0.49269,0.40670,0.00500,8.27,0.00,0.055,0,0.0
560,560.0,3582,6306,0.54528,0.61765,0.95219,0.49269,0.40806,0.00500,8.27,0.00,0.055,0,0.0
561,561.0,3582,6306,0.54568,0.61810,0.95219,0.49269,0.40942,0.00500,8.27,0.00,0.055,0,0.0
562,562.0,3581,6306,0.54608,0.61855,0.95219,0.49269,0.41078,0.00500,8.27,0.00,0.055,0,0.0
563,563.0,3580,6306,0.54648,0.61901,0.95219,0.49269,0.41214,0.00500,8.27,0.00,0.055,0,0.0
564,564.0,3580,6306,0.54688,0.61946,0.95219,0.49269,0.41349,0.00500,8.27,0.00,0.055,0,0.0
565,565.0,3579,6306,0.54727,0.61991,0.95219,0.49269,0.41485,0.00500,8.27,0.00,0.055,0,0.0
566,566.0,3578,6306,0.54767,0.62036,0.95219,0.49269,0.41621,0.00500,8.27,0.00,0.055,0,0.0
567,567.0,3578,6306,0.54807,0.62082,0.95219,0.49269,0.41757,0.00500,8.27,0.00,0.055,0,0.0
568,568.0,3578,6306,0.54847,0.62127,0.95219,0.49269,0.41893,0.00500,8.27,0.00,0.055,0,0.0
569,569.0,3577,6306,0.54887,0.62172,0.95219,0.49269,0.42028,0.00500,8.27,0.00,0.055,0,0.0
570,570.0,3576,6306,0.54927,0.62217,0.95219,0.49269,0.42164,0.00500,8.27,0.00,0.055,0,0.0
571,571.0,3575,6306,0.54967,0.62263,0.95219,0.49269,0.42300,0.00500,8.27,0.00,0.055,0,0.0
572,572.0,3575,6306,0.55007,0.62308,0.95219,0.49269,0.42436,0.00500,8.27,0.00,0.055,0,0.0
573,573.0,3574,6306,0.55047,0.62353,0.95219,0.49269,0.42572,0.00500,8.27,0.00,0.055,0,0.0
574,574.0,3573,6306,0.55087,0.62399,0.95219,0.49269,0.42707,0.00500,8.27,0.00,0.055,0,0.0
575,575.0,3573,6306,0.55127,0.62444,0.95219,0.49269,0.42843,0.00500,8.27,0.00,0.055,0,0.0
576,576.0,3572,6306,0.55167,0.62489,0.95219,0.49269,0.42979,0.00500,8.27,0.00,0.055,0,0.0
577,577.0,3571,6306,0.55207,0.62534,0.95219,0.49269,0.43115,0.00500,8.27,0.00,0.055,0,0.0
578,578.0,3569,6306,0.55247,0.62580,0.95219,0.49269,0.43251,0.00500,8.27,0.00,0.055,0,0.0
579,579.0,3569,6306,0.55287,0.62625,0.95219,0.49269,0.43386,0.00500,8.27,0.00,0.055,0,0.0
580,580.0,3568,6306,0.55327,0.62670,0.95219,0.49269,0.43522,0.00500,8.27,0.00,0.055,0,0.0
581,581.0,3567,6306,0.55367,0.62715,0.95219,0.49269,0.43658,0.00500,8.27,0.00,0.055,0,0.0
582,582.0,3567,6306,0.55406,0.62761,0.95219,0.49269,0.43794,0.00500,8.27,0.00,0.055,0,0.0
583,583.0,3566,6306,0.55446,0.62806,0.95219,0.49269,0.43930,0.00500,8.27,0.00,0.055,0,0.0
584,584.0,3565,6306,0.55486,0.62851,0.95219,0.49269,0.44065,0.00500,8.27,0.00,0.055,0,0.0
585,585.0,3565,6306,0.55526,0.62896,0.95219,0.49269,0.44201,0.00500,8.27,0.00,0.055,0,0.0
586,586.0,3564,6306,0.55566,0.62942,0.95219,0.49269,0.44337,0.00500,8.27,0.00,0.055,0,0.0
587,587.0,3563,6306,0.55606,0.62987,0.95219,0.49269,0.44473,0.00500,8.27,0.00,0.055,0,0.0
588,588.0,3561,6306,0.55646,0.63032,0.95219,0.49269,0.44609,0.00500,8.27,0.00,0.055,0,0.0
589,589.0,3561,6306,0.55686,0.63078,0.95219,0.49269,0.44744,0.00500,8.27,0.00,0.055,0,0.0
590,590.0,3560,6306,0.55726,0.63123,0.95219,0.49269,0.44880,0.00500,8.27,0.00,0.055,0,0.0
591,591.0,3561,6307,0.55766,0.63168,0.95220,0.49269,0.45016,0.00500,8.27,0.00,0.054,0,0.0
592,592.0,3561,6307,0.55807,0.63215,0.95220,0.49269,0.45155,0.00500,8.27,0.00,0.054,0,0.0
593,593.0,3561,6307,0.55848,0.63261,0.95220,0.49269,0.45294,0.00500,8.27,0.00,0.054,0,0.0
594,594.0,3560,6307,0.55889,0.63307,0.95220,0.49269,0.45432,0.00500,8.27,0.00,0.054,0,0.0
595,595.0,3559,6307,0.55929,0.63353,0.95220,0.49269,0.45571,0.00500,8.27,0.00,0.054,0,0.0
596,596.0,3559,6307,0.55970,0.63400,0.95220,0.49269,0.45710,0.00500,8.27,0.00,0.054,0,0.0
597,597.0,3558,6307,0.56011,0.63446,0.95220,0.49269,0.45849,0.00500,8.27,0.00,0.054,0,0.0
598,598.0,3558,6307,0.56052,0.63492,0.95220,0.49269,0.45987,0.00500,8.27,0.00,0.054,0,0.0
599,599.0,3558,6307,0.56093,0.63538,0.95220,0.49269,0.46126,0.00500,8.27,0.00,0.054,0,0.0
600,600.0,3557,6307,0.56134,0.63585,0.95220,0.49269,0.46265,0.00500,8.27,0.00,0.054,0,0.0
601,601.0,3557,6307,0.56174,0.63631,0.95220,0.49269,0.46404,0.00500,8.27,0.00,0.054,0,0.0
602,602.0,3557,6307,0.56215,0.63677,0.95220,0.49269,0.46543,0.00500,8.27,0.00,0.054,0,0.0
603,603.0,3557,6307,0.56256,0.63723,0.95220,0.49269,0.46681,0.00500,8.27,0.00,0.054,0,0.0
604,604.0,3557,6307,0.56297,0.63770,0.95220,0.49269,0.46820,0.00500,8.27,0.00,0.054,0,0.0
605,605.0,3557,6307,0.56338,0.63816,0.95220,0.49269,0.46959,0.00500,8.27,0.00,0.054,0,0.0
606,606.0,3557,6307,0.56378,0.63862,0.95220,0.49269,0.47098,0.00500,8.27,0.00,0.054,0,0.0
607,607.0,3556,6307,0.56419,0.63908,0.95220,0.49269,0.47236,0.00500,8.27,0.00,0.054,0,0.0
608,608.0,3555,6307,0.56460,0.63955,0.95220,0.49269,0.47375,0.00500,8.27,0.00,0.054,0,0.0
609,609.0,3555,6307,0.56501,0.64001,0.95220,0.49269,0.47514,0.00500,8.27,0.00,0.054,0,0.0
610,610.0,3555,6307,0.56542,0.64047,0.95220,0.49269,0.47653,0.00500,8.27,0.00,0.054,0,0.0
611,611.0,3554,6307,0.56582,0.64093,0.95220,0.49269,0.47792,0.00500,8.27,0.00,0.054,0,0.0
612,612.0,3554,6307,0.56623,0.64140,0.95220,0.49269,0.47930,0.00500,8.27,0.00,0.054,0,0.0
613,613.0,3553,6307,0.56664,0.64186,0.95220,0.49269,0.48069,0.00500,8.27,0.00,0.054,0,0.0
614,614.0,3552,6307,0.56705,0.64232,0.95220,0.49269,0.48208,0.00500,8.27,0.00,0.054,0,0.0
615,615.0,3551,6307,0.56746,0.64279,0.95220,0.49269,0.48347,0.00500,8.27,0.00,0.054,0,0.0
616,616.0,3551,6307,0.56787,0.64325,0.95220,0.49269,0.48485,0.00500,8.27,0.00,0.054,0,0.0
617,617.0,3549,6307,0.56827,0.64371,0.95220,0.49269,0.48624,0.00500,8.27,0.00,0.054,0,0.0
618,618.0,3547,6307,0.56868,0.64417,0.95220,0.49269,0.48763,0.00500,8.27,0.00,0.054,0,0.0
619,619.0,3547,6307,0.56909,0.64464,0.95220,0.49269,0.48902,0.00500,8.27,0.00,0.054,0,0.0
620,620.0,3547,6307,0.56950,0.64510,0.95220,0.49269,0.49041,0.00500,8.27,0.00,0.054,0,0.0
621,621.0,3548,6308,0.57139,0.64724,0.95221,0.49773,0.49179,0.00500,8.27,0.00,0.054,0,0.0
622,622.0,3546,6308,0.57180,0.64771,0.95221,0.49773,0.49320,0.00500,8.27,0.00,0.054,0,0.0
623,623.0,3544,6308,0.57222,0.64818,0.95221,0.49773,0.49460,0.00500,8.27,0.00,0.054,0,0.0
624,624.0,3543,6308,0.57263,0.64865,0.95221,0.49773,0.49600,0.00500,8.27,0.00,0.054,0,0.0
625,625.0,3542,6308,0.57304,0.64911,0.95221,0.49773,0.49740,0.00500,8.27,0.00,0.054,0,0.0
626,626.0,3540,6308,0.57345,0.64958,0.95221,0.49773,0.49880,0.00500,8.27,0.00,0.054,0,0.0
627,627.0,3537,6308,0.57387,0.65005,0.95221,0.49773,0.50021,0.00500,8.27,0.00,0.054,0,0.0
628,628.0,3536,6308,0.57428,0.65052,0.95221,0.49773,0.50161,0.00500,8.27,0.00,0.054,0,0.0
629,629.0,3533,6308,0.57469,0.65098,0.95221,0.49773,0.50301,0.00500,8.27,0.00,0.054,0,0.0
630,630.0,3531,6308,0.57510,0.65145,0.95221,0.49773,0.50441,0.00500,8.27,0.00,0.054,0,0.0
631,631.0,3527,6308,0.57552,0.65192,0.95221,0.49773,0.50582,0.00500,8.27,0.00,0.054,0,0.0
632,632.0,3525,6308,0.57593,0.65239,0.95221,0.49773,0.50722,0.00500,8.27,0.00,0.054,0,0.0
633,633.0,3523,6308,0.57634,0.65285,0.95221,0.49773,0.50862,0.00500,8.27,0.00,0.054,0,0.0
634,634.0,3522,6308,0.57675,0.65332,0.95221,0.49773,0.51002,0.00500,8.27,0.00,0.054,0,0.0
635,635.0,3522,6308,0.57717,0.65379,0.95221,0.49773,0.51143,0.00500,8.27,0.00,0.054,0,0.0
636,636.0,3521,6308,0.57758,0.65426,0.95221,0.49773,0.51283,0.00500,8.27,0.00,0.054,0,0.0
637,637.0,3517,6308,0.57799,0.65472,0.95221,0.49773,0.51423,0.00500,8.27,0.00,0.054,0,0.0
638,638.0,3511,6308,0.57840,0.65519,0.95221,0.49773,0.51563,0.00500,8.27,0.00,0.054,0,0.0
639,639.0,3505,6308,0.57882,0.65566,0.95221,0.49773,0.51704,0.00500,8.27,0.00,0.054,0,0.0
640,640.0,3488,6308,0.57923,0.65613,0.95221,0.49773,0.51844,0.00500,8.27,0.00,0.054,0,0.0
641,641.0,3480,6308,0.57964,0.65659,0.95221,0.49773,0.51984,0.00500,8.27,0.00,0.054,0,0.0
642,642.0,3466,6308,0.58005,0.65706,0.95221,0.49773,0.52124,0.00500,8.27,0.00,0.054,0,0.0
643,643.0,3457,6308,0.58047,0.65753,0.95221,0.49773,0.52264,0.00500,8.27,0.00,0.054,0,0.0
644,644.0,3443,6308,0.58088,0.65800,0.95221,0.49773,0.52405,0.00500,8.27,0.00,0.054,0,0.0
645,645.0,3431,6308,0.58129,0.65846,0.95221,0.49773,0.52545,0.00500,8.27,0.00,0.054,0,0.0
646,646.0,3418,6308,0.58170,0.65893,0.95221,0.49773,0.52685,0.00500,8.27,0.00,0.054,0,0.0
647,647.0,3406,6308,0.58212,0.65940,0.95221,0.49773,0.52825,0.00500,8.27,0.00,0.054,0,0.0
648,648.0,3387,6308,0.58253,0.65987,0.95221,0.49773,0.52966,0.00500,8.27,0.00,0.054,0,0.0
649,649.0,3368,6308,0.58294,0.66033,0.95221,0.49773,0.53106,0.00500,8.27,0.00,0.054,0,0.0
650,650.0,3356,6308,0.58335,0.66080,0.95221,0.49773,0.53246,0.00500,8.27,0.00,0.053,0,0.0
651,651.0,3334,6308,0.58377,0.66127,0.95221,0.49773,0.53386,0.00500,8.27,0.00,0.053,0,0.0
652,652.0,3311,6308,0.58418,0.66174,0.95221,0.49773,0.53527,0.00500,8.27,0.00,0.053,0,0.0
653,653.0,3273,6308,0.58459,0.66220,0.95221,0.49773,0.53667,0.00500,8.27,0.00,0.053,0,0.0
654,654.0,3250,6308,0.58500,0.66267,0.95221,0.49773,0.53807,0.00500,8.27,0.00,0.053,0,0.0
655,655.0,3223,6308,0.58542,0.66314,0.95221,0.49773,0.53947,0.00500,8.27,0.00,0.053,0,0.0
656,656.0,3195,6308,0.58583,0.66360,0.95221,0.49773,0.54088,0.00500,8.27,0.00,0.053,0,0.0
657,657.0,3171,6308,0.58624,0.66407,0.95221,0.49773,0.54228,0.00500,8.27,0.00,0.053,0,0.0
658,658.0,3149,6308,0.58665,0.66454,0.95221,0.49773,0.54368,0.00500,8.27,0.00,0.052,0,0.0
659,659.0,3130,6308,0.58707,0.66501,0.95221,0.49773,0.54508,0.00500,8.27,0.00,0.052,0,0.0
660,660.0,3103,6308,0.58748,0.66547,0.95221,0.49773,0.54649,0.00500,8.27,0.00,0.052,0,0.0
661,661.0,3076,6308,0.58789,0.66594,0.95221,0.49773,0.54789,0.00500,8.27,0.00,0.052,0,0.0
662,662.0,3053,6308,0.58830,0.66641,0.95221,0.49773,0.54929,0.00500,8.27,0.00,0.052,0,0.0
663,663.0,3029,6308,0.58872,0.66688,0.95221,0.49773,0.55069,0.00500,8.27,0.00,0.052,0,0.0
664,664.0,3004,6308,0.58913,0.66734,0.95221,0.49773,0.55209,0.00500,8.27,0.00,0.052,0,0.0
665,665.0,2985,6308,0.58954,0.66781,0.95221,0.49773,0.55350,0.00500,8.27,0.00,0.051,0,0.0
666,666.0,2958,6308,0.58995,0.66828,0.95221,0.49773,0.55490,0.00500,8.27,0.00,0.051,0,0.0
667,667.0,2947,6308,0.59036,0.66875,0.95221,0.49773,0.55630,0.00500,8.27,0.00,0.051,0,0.0
668,668.0,2928,6308,0.59078,0.66921,0.95221,0.49773,0.55770,0.00500,8.27,0.00,0.051,0,0.0
669,669.0,2911,6308,0.59119,0.66968,0.95221,0.49773,0.55911,0.00500,8.27,0.00,0.051,0,0.0
670,670.0,2895,6308,0.59160,0.67015,0.95221,0.49773,0.56051,0.00500,8.27,0.00,0.051,0,0.0
671,671.0,2877,6308,0.59201,0.67062,0.95221,0.49773,0.56191,0.00500,8.27,0.00,0.051,0,0.0
672,672.0,2857,6308,0.59243,0.67108,0.95221,0.49773,0.56331,0.00500,8.27,0.00,0.050,0,0.0
673,673.0,2835,6308,0.59284,0.67155,0.95221,0.49773,0.56472,0.00500,8.27,0.00,0.050,0,0.0
674,674.0,2818,6308,0.59325,0.67202,0.95221,0.49773,0.56612,0.00500,8.27,0.00,0.050,0,0.0
675,675.0,2804,6308,0.59366,0.67249,0.95221,0.49773,0.56752,0.00500,8.27,0.00,0.050,0,0.0
676,676.0,2793,6308,0.59408,0.67295,0.95221,0.49773,0.56892,0.00500,8.27,0.00,0.050,0,0.0
677,677.0,2780,6308,0.59449,0.67342,0.95221,0.49773,0.57033,0.00500,8.27,0.00,0.050,0,0.0
678,678.0,2769,6308,0.59490,0.67389,0.95221,0.49773,0.57173,0.00500,8.27,0.00,0.050,0,0.0
679,679.0,2759,6308,0.59531,0.67436,0.95221,0.49773,0.57313,0.00500,8.27,0.00,0.050,0,0.0
680,680.0,2748,6308,0.59573,0.67482,0.95221,0.49773,0.57453,0.00500,8.27,0.00,0.049,0,0.0
681,681.0,2731,6308,0.59614,0.67529,0.95221,0.49773,0.57593,0.00500,8.27,0.00,0.049,0,0.0
682,682.0,2713,6308,0.59655,0.67576,0.95221,0.49773,0.57734,0.00500,8.27,0.00,0.049,0,0.0
683,683.0,2700,6308,0.59696,0.67623,0.95221,0.49773,0.57874,0.00500,8.27,0.00,0.049,0,0.0
684,684.0,2687,6308,0.59738,0.67669,0.95221,0.49773,0.58014,0.00500,8.27,0.00,0.049,0,0.0
685,685.0,2671,6308,0.59779,0.67716,0.95221,0.49773,0.58154,0.00500,8.27,0.00,0.049,0,0.0
686,686.0,2663,6308,0.59820,0.67763,0.95221,0.49773,0.58295,0.00500,8.27,0.00,0.049,0,0.0
687,687.0,2653,6308,0.59861,0.67810,0.95221,0.49773,0.58435,0.00500,8.27,0.00,0.049,0,0.0
688,688.0,2644,6308,0.59903,0.67856,0.95221,0.49773,0.58575,0.00500,8.27,0.00,0.049,0,0.0
689,689.0,2633,6308,0.59944,0.67903,0.95221,0.49773,0.58715,0.00500,8.27,0.00,0.049,0,0.0
690,690.0,2625,6308,0.59985,0.67950,0.95221,0.49773,0.58856,0.00500,8.27,0.00,0.048,0,0.0
691,691.0,2608,6308,0.60026,0.67997,0.95221,0.49773,0.58996,0.00500,8.27,0.00,0.048,0,0.0
692,692.0,2595,6308,0.60068,0.68043,0.95221,0.49773,0.59136,0.00500,8.27,0.00,0.048,0,0.0
693,693.0,2586,6308,0.60109,0.68090,0.95221,0.49773,0.59276,0.00500,8.27,0.00,0.048,0,0.0
694,694.0,2572,6308,0.60150,0.68137,0.95221,0.49773,0.59417,0.00500,8.27,0.00,0.048,0,0.0
695,695.0,2558,6308,0.60191,0.68184,0.95221,0.49773,0.59557,0.00500,8.27,0.00,0.048,0,0.0
696,696.0,2549,6308,0.60209,0.68230,0.95221,0.49773,0.59697,0.00500,8.27,0.00,0.048,0,0.0
697,697.0,2535,6308,0.60250,0.68277,0.95221,0.49773,0.59837,0.00500,8.27,0.00,0.048,0,0.0
698,698.0,2521,6308,0.60291,0.68324,0.95221,0.49773,0.59977,0.00500,8.27,0.00,0.048,0,0.0
699,699.0,2510,6308,0.60332,0.68371,0.95221,0.49773,0.60118,0.00500,8.27,0.00,0.048,0,0.0
700,700.0,2485,6308,0.60374,0.68417,0.95221,0.49773,0.60258,0.00500,8.27,0.00,0.048,0,0.0
701,701.0,2474,6308,0.60415,0.68464,0.95221,0.49773,0.60398,0.00500,8.27,0.00,0.047,0,0.0
702,702.0,2455,6308,0.60456,0.68511,0.95221,0.49773,0.60538,0.00500,8.27,0.00,0.047,0,0.0
703,703.0,2431,6308,0.60497,0.68558,0.95221,0.49773,0.60679,0.00500,8.27,0.00,0.047,0,0.0
704,704.0,2412,6308,0.60538,0.68604,0.95221,0.49773,0.60819,0.00500,8.27,0.00,0.047,0,0.0
705,705.0,2400,6308,0.60580,0.68651,0.95221,0.49773,0.60959,0.00500,8.27,0.00,0.047,0,0.0
706,706.0,2382,6308,0.60621,0.68698,0.95221,0.49773,0.61099,0.00500,8.27,0.00,0.047,0,0.0
707,707.0,2367,6308,0.60662,0.68744,0.95221,0.49773,0.61240,0.00500,8.27,0.00,0.047,0,0.0
708,708.0,2351,6308,0.60703,0.68791,0.95221,0.49773,0.61380,0.00500,8.27,0.00,0.047,0,0.0
709,709.0,2334,6308,0.60745,0.68838,0.95221,0.49773,0.61520,0.00500,8.27,0.00,0.047,0,0.0
710,710.0,2317,6308,0.60786,0.68885,0.95221,0.49773,0.61660,0.00500,8.27,0.00,0.046,0,0.0
711,711.0,2299,6308,0.60827,0.68931,0.95221,0.49773,0.61801,0.00500,8.27,0.00,0.046,0,0.0
712,712.0,2279,6308,0.60868,0.68978,0.95221,0.49773,0.61941,0.00500,8.27,0.00,0.046,0,0.0
713,713.0,2266,6308,0.60910,0.69025,0.95221,0.49773,0.62081,0.00500,8.27,0.00,0.046,0,0.0
714,714.0,2252,6308,0.60951,0.69072,0.95221,0.49773,0.62221,0.00500,8.27,0.00,0.046,0,0.0
715,715.0,2243,6308,0.60992,0.69118,0.95221,0.49773,0.62361,0.00500,8.27,0.00,0.046,0,0.0
716,716.0,2225,6308,0.61033,0.69165,0.95221,0.49773,0.62502,0.00500,8.27,0.00,0.046,0,0.0
717,717.0,2209,6308,0.61074,0.69212,0.95221,0.49773,0.62642,0.00500,8.27,0.00,0.046,0,0.0
718,718.0,2203,6308,0.61116,0.69259,0.95221,0.49773,0.62782,0.00500,8.27,0.00,0.045,0,0.0
719,719.0,2191,6308,0.61157,0.69305,0.95221,0.49773,0.62922,0.00500,8.27,0.00,0.045,0,0.0
720,720.0,2177,6308,0.61198,0.69352,0.95221,0.49773,0.63063,0.00500,8.27,0.00,0.045,0,0.0
721,721.0,2163,6308,0.61239,0.69399,0.95221,0.49773,0.63203,0.00500,8.27,0.00,0.045,0,0.0
722,722.0,2150,6308,0.61281,0.69446,0.95221,0.49773,0.63343,0.00500,8.27,0.00,0.045,0,0.0
723,723.0,2141,6308,0.61322,0.69492,0.95221,0.49773,0.63483,0.00500,8.27,0.00,0.045,0,0.0
724,724.0,2128,6308,0.61363,0.69539,0.95221,0.49773,0.63624,0.00500,8.27,0.00,0.045,0,0.0
725,725.0,2120,6308,0.61404,0.69586,0.95221,0.49773,0.63764,0.00500,8.27,0.00,0.045,0,0.0
726,726.0,2110,6308,0.61446,0.69633,0.95221,0.49773,0.63904,0.00500,8.27,0.00,0.045,0,0.0
727,727.0,2100,6308,0.61487,0.69679,0.95221,0.49773,0.64044,0.00500,8.27,0.00,0.045,0,0.0
728,728.0,2091,6308,0.61528,0.69726,0.95221,0.49773,0.64185,0.00500,8.27,0.00,0.045,0,0.0
729,729.0,2086,6308,0.61569,0.69773,0.95221,0.49773,0.64325,0.00500,8.27,0.00,0.044,0,0.0
730,730.0,2075,6308,0.61610,0.69820,0.95221,0.49773,0.64465,0.00500,8.27,0.00,0.044,0,0.0
731,731.0,2063,6308,0.61652,0.69866,0.95221,0.49773,0.64605,0.00500,8.27,0.00,0.044,0,0.0
732,732.0,2054,6308,0.61693,0.69913,0.95221,0.49773,0.64745,0.00500,8.27,0.00,0.044,0,0.0
733,733.0,2046,6308,0.61734,0.69960,0.95221,0.49773,0.64886,0.00500,8.27,0.00,0.044,0,0.0
734,734.0,2038,6308,0.61775,0.70007,0.95221,0.49773,0.65026,0.00500,8.27,0.00,0.044,0,0.0
735,735.0,2031,6308,0.61817,0.70053,0.95221,0.49773,0.65166,0.00500,8.27,0.00,0.044,0,0.0
736,736.0,2025,6308,0.61858,0.70100,0.95221,0.49773,0.65306,0.00500,8.27,0.00,0.044,0,0.0
737,737.0,2015,6308,0.61899,0.70147,0.95221,0.49773,0.65447,0.00500,8.27,0.00,0.044,0,0.0
738,738.0,2006,6308,0.61940,0.70194,0.95221,0.49773,0.65587,0.00500,8.27,0.00,0.044,0,0.0
739,739.0,2000,6308,0.61981,0.70240,0.95221,0.49773,0.65727,0.00500,8.27,0.00,0.044,0,0.0
740,740.0,1993,6308,0.62023,0.70287,0.95221,0.49773,0.65867,0.00500,8.27,0.00,0.044,0,0.0
741,741.0,1984,6308,0.62064,0.70334,0.95221,0.49773,0.66008,0.00500,8.27,0.00,0.044,0,0.0
742,742.0,1975,6308,0.62105,0.70381,0.95221,0.49773,0.66148,0.00500,8.27,0.00,0.044,0,0.0
743,743.0,1967,6308,0.62146,0.70427,0.95221,0.49773,0.66288,0.00500,8.27,0.00,0.044,0,0.0
744,744.0,1959,6308,0.62188,0.70474,0.95221,0.49773,0.66428,0.00500,8.27,0.00,0.044,0,0.0
745,745.0,1950,6308,0.62229,0.70521,0.95221,0.49773,0.66569,0.00500,8.27,0.00,0.043,0,0.0
746,746.0,1942,6308,0.62270,0.70568,0.95221,0.49773,0.66709,0.00500,8.27,0.00,0.043,0,0.0
747,747.0,1936,6308,0.62311,0.70614,0.95221,0.49773,0.66849,0.00500,8.27,0.00,0.043,0,0.0
748,748.0,1920,6308,0.62353,0.70661,0.95221,0.49773,0.66989,0.00500,8.27,0.00,0.043,0,0.0
749,749.0,1913,6308,0.62394,0.70708,0.95221,0.49773,0.67129,0.00500,8.27,0.00,0.043,0,0.0
750,750.0,1905,6308,0.62435,0.70755,0.95221,0.49773,0.67270,0.00500,8.27,0.00,0.043,0,0.0
751,751.0,1892,6308,0.62476,0.70801,0.95221,0.49773,0.67410,0.00500,8.27,0.00,0.043,0,0.0
752,752.0,1880,6308,0.62517,0.70848,0.95221,0.49773,0.67550,0.00500,8.27,0.00,0.043,0,0.0
753,753.0,1871,6308,0.62559,0.70895,0.95221,0.49773,0.67690,0.00500,8.27,0.00,0.043,0,0.0
754,754.0,1862,6308,0.62600,0.70942,0.95221,0.49773,0.67831,0.00500,8.27,0.00,0.043,0,0.0
