step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
239,239.0,10,59,0.08375,0.03943,0.11830,0.00000,0.00000,0.51121,7.50,0.00,0.139,64,29.3
240,240.0,10,59,0.08384,0.03943,0.11830,0.00000,0.00000,0.51261,7.50,0.00,0.139,64,29.3
241,241.0,10,59,0.08393,0.03943,0.11830,0.00000,0.00000,0.51402,7.50,0.00,0.139,64,29.3
242,242.0,10,59,0.08402,0.03943,0.11830,0.00000,0.00000,0.51542,7.50,0.00,0.139,64,29.3
243,243.0,10,59,0.08411,0.03943,0.11830,0.00000,0.00000,0.51682,7.50,0.00,0.139,64,29.2
244,244.0,10,59,0.08420,0.03943,0.11830,0.00000,0.00000,0.51822,7.50,0.00,0.139,64,29.2
245,245.0,10,59,0.08429,0.03943,0.11830,0.00000,0.00000,0.51962,7.50,0.00,0.139,64,29.2
246,246.0,10,59,0.08624,0.03943,0.11830,0.00000,0.00000,0.52037,7.50,0.00,0.139,36,15.6
247,247.0,10,59,0.08629,0.03943,0.11830,0.00000,0.00000,0.52111,7.50,0.00,0.139,36,15.6
248,248.0,10,59,0.08634,0.03943,0.11830,0.00000,0.00000,0.52186,7.50,0.00,0.139,36,15.6
249,249.0,10,59,0.08639,0.03943,0.11830,0.00000,0.00000,0.52260,7.50,0.00,0.139,36,15.6
250,250.0,10,59,0.08644,0.03943,0.11830,0.00000,0.00000,0.52334,7.50,0.00,0.139,36,15.6
251,251.0,11,60,0.08701,0.04002,0.12006,0.00000,0.00000,0.52409,7.50,0.00,0.139,36,15.6
252,252.0,11,60,0.08706,0.04002,0.12006,0.00000,0.00000,0.52483,7.50,0.00,0.139,36,15.6
253,253.0,11,60,0.08711,0.04002,0.12006,0.00000,0.00000,0.52557,7.50,0.00,0.139,36,15.6
254,254.0,11,60,0.08716,0.04002,0.12006,0.00000,0.00000,0.52631,7.50,0.00,0.139,36,15.6
255,255.0,11,60,0.08721,0.04002,0.12006,0.00000,0.00000,0.52705,7.50,0.00,0.139,36,15.5
256,256.0,11,60,0.08726,0.04002,0.12006,0.00000,0.00000,0.52779,7.50,0.00,0.139,36,15.5
257,257.0,11,60,0.08732,0.04002,0.12006,0.00000,0.00000,0.52853,7.50,0.00,0.139,36,15.5
258,258.0,11,60,0.08737,0.04002,0.12006,0.00000,0.00000,0.52927,7.50,0.00,0.139,36,15.5
259,259.0,11,60,0.08742,0.04002,0.12006,0.00000,0.00000,0.53001,7.50,0.00,0.139,36,15.5
260,260.0,11,60,0.08748,0.04002,0.12006,0.00000,0.00000,0.53075,7.50,0.00,0.139,36,15.5
261,261.0,11,60,0.08754,0.04002,0.12006,0.00000,0.00000,0.53149,7.50,0.00,0.139,36,15.5
262,262.0,11,60,0.08760,0.04002,0.12006,0.00000,0.00000,0.53222,7.50,0.00,0.139,36,15.4
263,263.0,11,60,0.08765,0.04002,0.12006,0.00000,0.00000,0.53296,7.50,0.00,0.139,36,15.4
264,264.0,11,60,0.08769,0.04002,0.12006,0.00000,0.00000,0.53370,7.50,0.00,0.139,36,15.4
265,265.0,11,60,0.08774,0.04002,0.12006,0.00000,0.00000,0.53443,7.50,0.00,0.139,36,15.4
266,266.0,11,60,0.08779,0.04002,0.12006,0.00000,0.00000,0.53517,7.50,0.00,0.139,36,15.4
267,267.0,11,60,0.08785,0.04002,0.12006,0.00000,0.00000,0.53590,7.50,0.00,0.139,36,15.4
268,268.0,11,60,0.08790,0.04002,0.12006,0.00000,0.00000,0.53664,7.50,0.00,0.139,36,15.4
269,269.0,11,60,0.08795,0.04002,0.12006,0.00000,0.00000,0.53737,7.50,0.00,0.139,36,15.4
270,270.0,11,60,0.08801,0.04002,0.12006,0.00000,0.00000,0.53810,7.50,0.00,0.139,36,15.3
271,271.0,11,60,0.08806,0.04002,0.12006,0.00000,0.00000,0.53883,7.50,0.00,0.139,36,15.3
272,272.0,11,60,0.08699,0.04002,0.12006,0.00000,0.00000,0.54007,7.50,0.00,0.139,49,25.7
273,273.0,11,60,0.08704,0.04002,0.12006,0.00000,0.00000,0.54131,7.50,0.00,0.139,49,25.8
274,274.0,11,60,0.08709,0.04002,0.12006,0.00000,0.00000,0.54256,7.50,0.00,0.139,49,25.8
275,275.0,11,60,0.08715,0.04002,0.12006,0.00000,0.00000,0.54380,7.50,0.00,0.139,49,25.8
276,276.0,11,60,0.08721,0.04002,0.12006,0.00000,0.00000,0.54504,7.50,0.00,0.139,49,25.8
277,277.0,11,60,0.08727,0.04002,0.12006,0.00000,0.00000,0.54629,7.50,0.00,0.139,49,25.8
278,278.0,11,60,0.08734,0.04002,0.12006,0.00000,0.00000,0.54753,7.50,0.00,0.139,49,25.9
279,279.0,11,60,0.08740,0.04002,0.12006,0.00000,0.00000,0.54878,7.50,0.00,0.139,49,25.9
280,280.0,11,60,0.08747,0.04002,0.12006,0.00000,0.00000,0.55003,7.50,0.00,0.139,49,25.9
281,281.0,11,60,0.08754,0.04002,0.12006,0.00000,0.00000,0.55127,7.50,0.00,0.139,49,25.9
282,282.0,11,60,0.08761,0.04002,0.12006,0.00000,0.00000,0.55252,7.50,0.00,0.139,49,25.9
283,283.0,11,60,0.08768,0.04002,0.12006,0.00000,0.00000,0.55376,7.50,0.00,0.139,49,25.9
284,284.0,11,60,0.08775,0.04002,0.12006,0.00000,0.00000,0.55501,7.50,0.00,0.139,49,25.9
285,285.0,11,60,0.08782,0.04002,0.12006,0.00000,0.00000,0.55625,7.50,0.00,0.139,49,25.9
286,286.0,11,60,0.08789,0.04002,0.12006,0.00000,0.00000,0.55750,7.50,0.00,0.139,49,25.9
287,287.0,11,60,0.08797,0.04002,0.12006,0.00000,0.00000,0.55874,7.50,0.00,0.139,49,25.9
288,288.0,11,60,0.08805,0.04002,0.12006,0.00000,0.00000,0.55999,7.50,0.00,0.139,49,25.9
289,289.0,11,60,0.08812,0.04002,0.12006,0.00000,0.00000,0.56123,7.50,0.00,0.139,49,25.8
290,290.0,11,60,0.08820,0.04002,0.12006,0.00000,0.00000,0.56248,7.50,0.00,0.139,49,25.8
291,291.0,11,60,0.08828,0.04002,0.12006,0.00000,0.00000,0.56372,7.50,0.00,0.139,49,25.8
292,292.0,11,60,0.08837,0.04002,0.12006,0.00000,0.00000,0.56496,7.50,0.00,0.139,49,25.8
293,293.0,11,60,0.08845,0.04002,0.12006,0.00000,0.00000,0.56621,7.50,0.00,0.139,49,25.8
294,294.0,11,60,0.08852,0.04002,0.12006,0.00000,0.00000,0.56745,7.50,0.00,0.139,49,25.8
